INFO:root:Timestamp: 2024-05-12 18:29:55, Size: 0
INFO:root:Timestamp: 2024-05-12 18:34:55, Size: 0
INFO:root:Timestamp: 2024-05-12 18:39:55, Size: 0
INFO:root:Timestamp: 2024-05-12 18:44:56, Size: 0
INFO:root:Timestamp: 2024-05-12 18:49:56, Size: 0
INFO:root:Timestamp: 2024-05-12 18:54:57, Size: 2
INFO:root:Timestamp: 2024-05-12 18:59:57, Size: 7
INFO:root:Timestamp: 2024-05-12 19:04:57, Size: 5
INFO:root:Timestamp: 2024-05-12 19:09:58, Size: 6
INFO:root:Timestamp: 2024-05-12 19:14:58, Size: 7
INFO:root:Timestamp: 2024-05-12 19:19:59, Size: 9
INFO:root:Timestamp: 2024-05-12 19:24:59, Size: 11
INFO:root:Timestamp: 2024-05-12 19:29:59, Size: 13
INFO:root:Timestamp: 2024-05-12 19:35:00, Size: 12
INFO:root:Timestamp: 2024-05-12 19:40:00, Size: 7
INFO:root:Timestamp: 2024-05-12 19:45:01, Size: 10
INFO:root:Timestamp: 2024-05-12 19:50:01, Size: 9
INFO:root:Timestamp: 2024-05-12 19:55:02, Size: 6
INFO:root:Timestamp: 2024-05-12 20:00:02, Size: 6
INFO:root:Timestamp: 2024-05-12 20:05:03, Size: 7
INFO:root:Timestamp: 2024-05-12 20:10:03, Size: 8
INFO:root:Timestamp: 2024-05-12 20:15:04, Size: 8
INFO:root:Timestamp: 2024-05-12 20:20:04, Size: 13
INFO:root:Timestamp: 2024-05-12 20:25:04, Size: 13
INFO:root:Timestamp: 2024-05-12 20:30:05, Size: 14
INFO:root:Timestamp: 2024-05-12 20:35:05, Size: 13
INFO:root:Timestamp: 2024-05-12 20:40:06, Size: 13
INFO:root:Timestamp: 2024-05-12 20:45:06, Size: 12
INFO:root:Timestamp: 2024-05-12 20:50:07, Size: 9
INFO:root:Timestamp: 2024-05-12 20:55:07, Size: 8
INFO:root:Timestamp: 2024-05-12 21:00:07, Size: 9
INFO:root:Timestamp: 2024-05-12 21:05:08, Size: 7
INFO:root:Timestamp: 2024-05-12 21:10:08, Size: 4
INFO:root:Timestamp: 2024-05-12 21:15:09, Size: 1
INFO:root:Timestamp: 2024-05-12 21:20:09, Size: 0
INFO:root:Timestamp: 2024-05-12 21:25:10, Size: 0
INFO:root:Timestamp: 2024-05-12 21:30:10, Size: 0
INFO:root:Timestamp: 2024-05-12 21:35:11, Size: 0
INFO:root:Timestamp: 2024-05-12 21:40:11, Size: 0
INFO:root:Timestamp: 2024-05-12 21:45:11, Size: 0
INFO:root:Timestamp: 2024-05-12 21:50:12, Size: 0
INFO:root:Timestamp: 2024-05-12 21:55:12, Size: 0
INFO:root:Timestamp: 2024-05-12 22:00:13, Size: 0
INFO:root:Timestamp: 2024-05-12 22:05:13, Size: 0
INFO:root:Timestamp: 2024-05-12 22:10:14, Size: 0
INFO:root:Timestamp: 2024-05-12 22:15:14, Size: 0
INFO:root:Timestamp: 2024-05-12 22:20:14, Size: 0
INFO:root:Timestamp: 2024-05-12 22:25:15, Size: 0
INFO:root:Timestamp: 2024-05-12 22:30:15, Size: 0
INFO:root:Timestamp: 2024-05-12 22:35:16, Size: 0
INFO:root:Timestamp: 2024-05-12 22:40:16, Size: 0
INFO:root:Timestamp: 2024-05-12 22:45:17, Size: 0
INFO:root:Timestamp: 2024-05-12 22:50:17, Size: 0
INFO:root:Timestamp: 2024-05-12 22:55:17, Size: 0
INFO:root:Timestamp: 2024-05-12 23:00:18, Size: 2
INFO:root:Timestamp: 2024-05-12 23:05:18, Size: 3
INFO:root:Timestamp: 2024-05-12 23:10:19, Size: 2
INFO:root:Timestamp: 2024-05-12 23:15:19, Size: 0
INFO:root:Timestamp: 2024-05-12 23:20:19, Size: 0
INFO:root:Timestamp: 2024-05-12 23:25:20, Size: 0
INFO:root:Timestamp: 2024-05-12 23:30:20, Size: 0
INFO:root:Timestamp: 2024-05-12 23:35:21, Size: 0
INFO:root:Timestamp: 2024-05-12 23:40:21, Size: 0
INFO:root:Timestamp: 2024-05-12 23:45:21, Size: 0
INFO:root:Timestamp: 2024-05-12 23:50:22, Size: 0
INFO:root:Timestamp: 2024-05-12 23:55:22, Size: 0
INFO:root:Timestamp: 2024-05-13 00:00:23, Size: 0
INFO:root:Timestamp: 2024-05-13 00:05:23, Size: 0
INFO:root:Timestamp: 2024-05-13 00:10:24, Size: 0
INFO:root:Timestamp: 2024-05-13 00:15:24, Size: 0
INFO:root:Timestamp: 2024-05-13 00:20:24, Size: 0
INFO:root:Timestamp: 2024-05-13 00:25:25, Size: 0
INFO:root:Timestamp: 2024-05-13 00:30:25, Size: 0
INFO:root:Timestamp: 2024-05-13 00:35:26, Size: 0
INFO:root:Timestamp: 2024-05-13 00:40:26, Size: 4
INFO:root:Timestamp: 2024-05-13 00:45:26, Size: 9
INFO:root:Timestamp: 2024-05-13 00:50:27, Size: 16
INFO:root:Timestamp: 2024-05-13 00:55:27, Size: 21
INFO:root:Timestamp: 2024-05-13 01:00:28, Size: 33
INFO:root:Timestamp: 2024-05-13 01:05:28, Size: 36
INFO:root:Timestamp: 2024-05-13 01:10:29, Size: 39
INFO:root:Timestamp: 2024-05-13 01:15:29, Size: 42
INFO:root:Timestamp: 2024-05-13 01:20:29, Size: 43
INFO:root:Timestamp: 2024-05-13 01:25:30, Size: 42
INFO:root:Timestamp: 2024-05-13 01:30:30, Size: 41
INFO:root:Timestamp: 2024-05-13 01:35:31, Size: 42
INFO:root:Timestamp: 2024-05-13 01:40:31, Size: 49
INFO:root:Timestamp: 2024-05-13 01:45:31, Size: 50
INFO:root:Timestamp: 2024-05-13 01:50:32, Size: 47
INFO:root:Timestamp: 2024-05-13 01:55:32, Size: 44
INFO:root:Timestamp: 2024-05-13 02:00:33, Size: 40
INFO:root:Timestamp: 2024-05-13 02:05:33, Size: 41
INFO:root:Timestamp: 2024-05-13 02:10:33, Size: 45
INFO:root:Timestamp: 2024-05-13 02:15:34, Size: 46
INFO:root:Timestamp: 2024-05-13 02:20:34, Size: 43
INFO:root:Timestamp: 2024-05-13 02:25:35, Size: 41
INFO:root:Timestamp: 2024-05-13 02:30:35, Size: 39
INFO:root:Timestamp: 2024-05-13 02:35:35, Size: 36
INFO:root:Timestamp: 2024-05-13 02:40:36, Size: 36
INFO:root:Timestamp: 2024-05-13 02:45:36, Size: 33
INFO:root:Timestamp: 2024-05-13 02:50:37, Size: 30
INFO:root:Timestamp: 2024-05-13 02:55:37, Size: 29
INFO:root:Timestamp: 2024-05-13 03:00:37, Size: 21
INFO:root:Timestamp: 2024-05-13 03:05:38, Size: 17
INFO:root:Timestamp: 2024-05-13 03:10:38, Size: 19
INFO:root:Timestamp: 2024-05-13 03:15:39, Size: 19
INFO:root:Timestamp: 2024-05-13 03:20:39, Size: 18
INFO:root:Timestamp: 2024-05-13 03:25:40, Size: 18
INFO:root:Timestamp: 2024-05-13 03:30:40, Size: 13
INFO:root:Timestamp: 2024-05-13 03:35:40, Size: 7
INFO:root:Timestamp: 2024-05-13 03:40:41, Size: 2
INFO:root:Timestamp: 2024-05-13 03:45:41, Size: 0
INFO:root:Timestamp: 2024-05-13 03:50:42, Size: 0
INFO:root:Timestamp: 2024-05-13 03:55:42, Size: 0
INFO:root:Timestamp: 2024-05-13 04:00:42, Size: 0
INFO:root:Timestamp: 2024-05-13 04:05:43, Size: 0
INFO:root:Timestamp: 2024-05-13 04:10:43, Size: 0
INFO:root:Timestamp: 2024-05-13 04:15:44, Size: 0
INFO:root:Timestamp: 2024-05-13 04:20:44, Size: 0
INFO:root:Timestamp: 2024-05-13 04:25:44, Size: 0
INFO:root:Timestamp: 2024-05-13 04:30:45, Size: 0
INFO:root:Timestamp: 2024-05-13 04:35:45, Size: 0
INFO:root:Timestamp: 2024-05-13 04:40:46, Size: 0
INFO:root:Timestamp: 2024-05-13 04:45:46, Size: 0
INFO:root:Timestamp: 2024-05-13 04:50:47, Size: 0
INFO:root:Timestamp: 2024-05-13 04:55:47, Size: 0
INFO:root:Timestamp: 2024-05-13 05:00:47, Size: 0
INFO:root:Timestamp: 2024-05-13 05:05:48, Size: 0
INFO:root:Timestamp: 2024-05-13 05:10:48, Size: 0
INFO:root:Timestamp: 2024-05-13 05:15:49, Size: 0
INFO:root:Timestamp: 2024-05-13 05:20:49, Size: 0
INFO:root:Timestamp: 2024-05-13 05:25:50, Size: 0
INFO:root:Timestamp: 2024-05-13 05:30:50, Size: 0
INFO:root:Timestamp: 2024-05-13 05:35:50, Size: 0
INFO:root:Timestamp: 2024-05-13 05:40:51, Size: 0
INFO:root:Timestamp: 2024-05-13 05:45:51, Size: 0
INFO:root:Timestamp: 2024-05-13 05:50:51, Size: 0
INFO:root:Timestamp: 2024-05-13 05:55:52, Size: 0
INFO:root:Timestamp: 2024-05-13 06:00:52, Size: 0
INFO:root:Timestamp: 2024-05-13 06:05:53, Size: 0
INFO:root:Timestamp: 2024-05-13 06:10:53, Size: 0
INFO:root:Timestamp: 2024-05-13 06:15:54, Size: 0
INFO:root:Timestamp: 2024-05-13 06:20:54, Size: 0
INFO:root:Timestamp: 2024-05-13 06:25:54, Size: 0
INFO:root:Timestamp: 2024-05-13 06:30:55, Size: 0
INFO:root:Timestamp: 2024-05-13 06:35:55, Size: 0
INFO:root:Timestamp: 2024-05-13 06:40:55, Size: 0
INFO:root:Timestamp: 2024-05-13 06:45:56, Size: 0
INFO:root:Timestamp: 2024-05-13 06:50:56, Size: 0
INFO:root:Timestamp: 2024-05-13 06:55:57, Size: 0
INFO:root:Timestamp: 2024-05-13 07:00:57, Size: 0
INFO:root:Timestamp: 2024-05-13 07:05:58, Size: 0
INFO:root:Timestamp: 2024-05-13 07:10:58, Size: 0
INFO:root:Timestamp: 2024-05-13 07:15:58, Size: 0
INFO:root:Timestamp: 2024-05-13 07:20:59, Size: 0
INFO:root:Timestamp: 2024-05-13 07:25:59, Size: 0
INFO:root:Timestamp: 2024-05-13 07:31:00, Size: 0
INFO:root:Timestamp: 2024-05-13 07:36:00, Size: 0
INFO:root:Timestamp: 2024-05-13 07:41:01, Size: 0
INFO:root:Timestamp: 2024-05-13 07:46:01, Size: 0
INFO:root:Timestamp: 2024-05-13 07:51:02, Size: 0
INFO:root:Timestamp: 2024-05-13 07:56:02, Size: 0
INFO:root:Timestamp: 2024-05-13 08:01:02, Size: 0
INFO:root:Timestamp: 2024-05-13 08:06:03, Size: 0
INFO:root:Timestamp: 2024-05-13 08:11:03, Size: 0
INFO:root:Timestamp: 2024-05-13 08:16:04, Size: 0
INFO:root:Timestamp: 2024-05-13 08:21:04, Size: 0
INFO:root:Timestamp: 2024-05-13 08:26:05, Size: 0
INFO:root:Timestamp: 2024-05-13 08:31:05, Size: 0
INFO:root:Timestamp: 2024-05-13 08:36:05, Size: 0
INFO:root:Timestamp: 2024-05-13 08:41:06, Size: 0
INFO:root:Timestamp: 2024-05-13 08:46:06, Size: 0
INFO:root:Timestamp: 2024-05-13 08:51:07, Size: 0
INFO:root:Timestamp: 2024-05-13 08:56:07, Size: 0
INFO:root:Timestamp: 2024-05-13 09:01:08, Size: 0
INFO:root:Timestamp: 2024-05-13 09:06:08, Size: 0
INFO:root:Timestamp: 2024-05-13 09:11:08, Size: 0
INFO:root:Timestamp: 2024-05-13 09:16:09, Size: 0
INFO:root:Timestamp: 2024-05-13 09:21:09, Size: 0
INFO:root:Timestamp: 2024-05-13 09:26:10, Size: 0
INFO:root:Timestamp: 2024-05-13 09:31:10, Size: 0
INFO:root:Timestamp: 2024-05-13 09:36:10, Size: 0
INFO:root:Timestamp: 2024-05-13 09:41:11, Size: 0
INFO:root:Timestamp: 2024-05-13 09:46:11, Size: 0
INFO:root:Timestamp: 2024-05-13 09:51:12, Size: 0
INFO:root:Timestamp: 2024-05-13 09:56:12, Size: 0
INFO:root:Timestamp: 2024-05-13 10:01:12, Size: 0
INFO:root:Timestamp: 2024-05-13 10:06:13, Size: 0
INFO:root:Timestamp: 2024-05-13 10:11:13, Size: 0
INFO:root:Timestamp: 2024-05-13 10:16:14, Size: 0
INFO:root:Timestamp: 2024-05-13 10:21:14, Size: 0
INFO:root:Timestamp: 2024-05-13 10:26:14, Size: 0
INFO:root:Timestamp: 2024-05-13 10:31:15, Size: 0
INFO:root:Timestamp: 2024-05-13 10:36:15, Size: 0
INFO:root:Timestamp: 2024-05-13 10:41:16, Size: 0
INFO:root:Timestamp: 2024-05-13 10:46:16, Size: 0
INFO:root:Timestamp: 2024-05-13 10:51:17, Size: 0
INFO:root:Timestamp: 2024-05-13 10:56:17, Size: 0
INFO:root:Timestamp: 2024-05-13 11:01:17, Size: 0
INFO:root:Timestamp: 2024-05-13 11:06:18, Size: 0
INFO:root:Timestamp: 2024-05-13 11:11:18, Size: 0
INFO:root:Timestamp: 2024-05-13 11:16:18, Size: 0
INFO:root:Timestamp: 2024-05-13 11:21:19, Size: 0
INFO:root:Timestamp: 2024-05-13 11:26:19, Size: 0
INFO:root:Timestamp: 2024-05-13 11:31:20, Size: 0
INFO:root:Timestamp: 2024-05-13 11:36:20, Size: 0
INFO:root:Timestamp: 2024-05-13 11:41:21, Size: 0
INFO:root:Timestamp: 2024-05-13 11:46:21, Size: 0
INFO:root:Timestamp: 2024-05-13 11:51:21, Size: 0
INFO:root:Timestamp: 2024-05-13 11:56:22, Size: 0
INFO:root:Timestamp: 2024-05-13 12:01:22, Size: 0
INFO:root:Timestamp: 2024-05-13 12:06:23, Size: 0
INFO:root:Timestamp: 2024-05-13 12:11:23, Size: 0
INFO:root:Timestamp: 2024-05-13 12:16:23, Size: 0
INFO:root:Timestamp: 2024-05-13 12:21:24, Size: 0
INFO:root:Timestamp: 2024-05-13 12:26:24, Size: 0
INFO:root:Timestamp: 2024-05-13 12:31:25, Size: 0
INFO:root:Timestamp: 2024-05-13 12:36:25, Size: 0
INFO:root:Timestamp: 2024-05-13 12:41:25, Size: 0
INFO:root:Timestamp: 2024-05-13 12:46:26, Size: 0
INFO:root:Timestamp: 2024-05-13 12:51:26, Size: 0
INFO:root:Timestamp: 2024-05-13 12:56:27, Size: 0
INFO:root:Timestamp: 2024-05-13 13:01:27, Size: 0
INFO:root:Timestamp: 2024-05-13 13:06:28, Size: 0
INFO:root:Timestamp: 2024-05-13 13:11:28, Size: 0
INFO:root:Timestamp: 2024-05-13 13:16:28, Size: 0
INFO:root:Timestamp: 2024-05-13 13:21:29, Size: 0
INFO:root:Timestamp: 2024-05-13 13:26:29, Size: 0
INFO:root:Timestamp: 2024-05-13 13:31:30, Size: 0
INFO:root:Timestamp: 2024-05-13 13:36:30, Size: 0
INFO:root:Timestamp: 2024-05-13 13:41:31, Size: 0
INFO:root:Timestamp: 2024-05-13 13:46:31, Size: 0
INFO:root:Timestamp: 2024-05-13 13:51:31, Size: 0
INFO:root:Timestamp: 2024-05-13 13:56:32, Size: 0
INFO:root:Timestamp: 2024-05-13 14:01:32, Size: 0
INFO:root:Timestamp: 2024-05-13 14:06:33, Size: 0
INFO:root:Timestamp: 2024-05-13 14:11:33, Size: 0
INFO:root:Timestamp: 2024-05-13 14:16:33, Size: 0
INFO:root:Timestamp: 2024-05-13 14:21:34, Size: 0
INFO:root:Timestamp: 2024-05-13 14:26:34, Size: 0
INFO:root:Timestamp: 2024-05-13 14:31:35, Size: 0
INFO:root:Timestamp: 2024-05-13 14:36:35, Size: 0
INFO:root:Timestamp: 2024-05-13 14:41:35, Size: 0
INFO:root:Timestamp: 2024-05-13 14:46:36, Size: 0
INFO:root:Timestamp: 2024-05-13 14:51:36, Size: 0
INFO:root:Timestamp: 2024-05-13 14:56:37, Size: 0
INFO:root:Timestamp: 2024-05-13 15:01:37, Size: 0
INFO:root:Timestamp: 2024-05-13 15:06:38, Size: 0
INFO:root:Timestamp: 2024-05-13 15:11:38, Size: 0
INFO:root:Timestamp: 2024-05-13 15:16:38, Size: 0
INFO:root:Timestamp: 2024-05-13 15:21:39, Size: 0
INFO:root:Timestamp: 2024-05-13 15:26:39, Size: 0
INFO:root:Timestamp: 2024-05-13 15:31:39, Size: 0
INFO:root:Timestamp: 2024-05-13 15:36:40, Size: 0
INFO:root:Timestamp: 2024-05-13 15:41:40, Size: 0
INFO:root:Timestamp: 2024-05-13 15:46:41, Size: 0
INFO:root:Timestamp: 2024-05-13 15:51:41, Size: 0
INFO:root:Timestamp: 2024-05-13 15:56:41, Size: 0
INFO:root:Timestamp: 2024-05-13 16:01:42, Size: 0
INFO:root:Timestamp: 2024-05-13 16:06:42, Size: 0
INFO:root:Timestamp: 2024-05-13 16:11:43, Size: 0
INFO:root:Timestamp: 2024-05-13 16:16:43, Size: 0
INFO:root:Timestamp: 2024-05-13 16:21:43, Size: 0
INFO:root:Timestamp: 2024-05-13 16:26:44, Size: 0
INFO:root:Timestamp: 2024-05-13 16:31:44, Size: 0
INFO:root:Timestamp: 2024-05-13 16:36:45, Size: 0
INFO:root:Timestamp: 2024-05-13 16:41:45, Size: 0
INFO:root:Timestamp: 2024-05-13 16:46:46, Size: 0
INFO:root:Timestamp: 2024-05-13 16:51:46, Size: 0
INFO:root:Timestamp: 2024-05-13 16:56:46, Size: 0
INFO:root:Timestamp: 2024-05-13 17:01:47, Size: 0
INFO:root:Timestamp: 2024-05-13 17:06:47, Size: 0
INFO:root:Timestamp: 2024-05-13 17:11:48, Size: 0
INFO:root:Timestamp: 2024-05-13 17:16:48, Size: 0
INFO:root:Timestamp: 2024-05-13 17:21:48, Size: 0
INFO:root:Timestamp: 2024-05-13 17:26:49, Size: 0
INFO:root:Timestamp: 2024-05-13 17:31:49, Size: 0
INFO:root:Timestamp: 2024-05-13 17:36:50, Size: 0
INFO:root:Timestamp: 2024-05-13 17:41:50, Size: 0
INFO:root:Timestamp: 2024-05-13 17:46:50, Size: 0
INFO:root:Timestamp: 2024-05-13 17:51:51, Size: 0
INFO:root:Timestamp: 2024-05-13 17:56:51, Size: 0
INFO:root:Timestamp: 2024-05-13 18:01:52, Size: 0
INFO:root:Timestamp: 2024-05-13 18:06:52, Size: 0
INFO:root:Timestamp: 2024-05-13 18:11:54, Size: 0
INFO:root:Timestamp: 2024-05-13 18:16:54, Size: 0
INFO:root:Timestamp: 2024-05-13 18:21:55, Size: 0
INFO:root:Timestamp: 2024-05-13 18:26:55, Size: 0
INFO:root:Timestamp: 2024-05-13 18:31:56, Size: 0
INFO:root:Timestamp: 2024-05-13 18:36:56, Size: 0
INFO:root:Timestamp: 2024-05-13 18:41:57, Size: 0
INFO:root:Timestamp: 2024-05-13 18:46:57, Size: 0
INFO:root:Timestamp: 2024-05-13 18:51:58, Size: 0
INFO:root:Timestamp: 2024-05-13 18:56:58, Size: 0
INFO:root:Timestamp: 2024-05-13 19:01:58, Size: 0
INFO:root:Timestamp: 2024-05-13 19:06:59, Size: 0
INFO:root:Timestamp: 2024-05-13 19:11:59, Size: 0
INFO:root:Timestamp: 2024-05-13 19:17:00, Size: 0
INFO:root:Timestamp: 2024-05-13 19:22:00, Size: 0
INFO:root:Timestamp: 2024-05-13 19:27:01, Size: 0
INFO:root:Timestamp: 2024-05-13 19:32:01, Size: 0
INFO:root:Timestamp: 2024-05-13 19:37:02, Size: 0
INFO:root:Timestamp: 2024-05-13 19:42:02, Size: 0
INFO:root:Timestamp: 2024-05-13 19:47:03, Size: 0
INFO:root:Timestamp: 2024-05-13 19:52:03, Size: 0
INFO:root:Timestamp: 2024-05-13 19:57:04, Size: 0
INFO:root:Timestamp: 2024-05-13 20:02:04, Size: 0
INFO:root:Timestamp: 2024-05-13 20:07:04, Size: 0
INFO:root:Timestamp: 2024-05-13 20:12:05, Size: 0
INFO:root:Timestamp: 2024-05-13 20:17:05, Size: 0
INFO:root:Timestamp: 2024-05-13 20:22:06, Size: 0
INFO:root:Timestamp: 2024-05-13 20:27:06, Size: 0
INFO:root:Timestamp: 2024-05-13 20:32:07, Size: 0
INFO:root:Timestamp: 2024-05-13 20:37:07, Size: 0
INFO:root:Timestamp: 2024-05-13 20:42:07, Size: 0
INFO:root:Timestamp: 2024-05-13 20:47:08, Size: 0
INFO:root:Timestamp: 2024-05-13 20:52:08, Size: 0
INFO:root:Timestamp: 2024-05-13 20:57:09, Size: 0
INFO:root:Timestamp: 2024-05-13 21:02:09, Size: 0
INFO:root:Timestamp: 2024-05-13 21:07:09, Size: 0
INFO:root:Timestamp: 2024-05-13 21:12:10, Size: 0
INFO:root:Timestamp: 2024-05-13 21:17:10, Size: 0
INFO:root:Timestamp: 2024-05-13 21:22:11, Size: 0
INFO:root:Timestamp: 2024-05-13 21:27:11, Size: 0
INFO:root:Timestamp: 2024-05-13 21:32:11, Size: 0
INFO:root:Timestamp: 2024-05-13 21:37:12, Size: 0
INFO:root:Timestamp: 2024-05-13 21:42:12, Size: 0
INFO:root:Timestamp: 2024-05-13 21:47:13, Size: 0
INFO:root:Timestamp: 2024-05-13 21:52:13, Size: 0
INFO:root:Timestamp: 2024-05-13 21:57:14, Size: 0
INFO:root:Timestamp: 2024-05-13 22:02:14, Size: 0
INFO:root:Timestamp: 2024-05-13 22:07:14, Size: 0
INFO:root:Timestamp: 2024-05-13 22:12:15, Size: 0
INFO:root:Timestamp: 2024-05-13 22:17:15, Size: 0
INFO:root:Timestamp: 2024-05-13 22:22:16, Size: 0
INFO:root:Timestamp: 2024-05-13 22:27:16, Size: 0
INFO:root:Timestamp: 2024-05-13 22:32:16, Size: 0
INFO:root:Timestamp: 2024-05-13 22:37:17, Size: 0
INFO:root:Timestamp: 2024-05-13 22:42:17, Size: 0
INFO:root:Timestamp: 2024-05-13 22:47:18, Size: 0
INFO:root:Timestamp: 2024-05-13 22:52:18, Size: 0
INFO:root:Timestamp: 2024-05-13 22:57:19, Size: 0
INFO:root:Timestamp: 2024-05-13 23:02:19, Size: 0
INFO:root:Timestamp: 2024-05-13 23:07:19, Size: 0
INFO:root:Timestamp: 2024-05-13 23:12:20, Size: 0
INFO:root:Timestamp: 2024-05-13 23:17:20, Size: 0
INFO:root:Timestamp: 2024-05-13 23:22:21, Size: 0
INFO:root:Timestamp: 2024-05-13 23:27:21, Size: 0
INFO:root:Timestamp: 2024-05-13 23:32:21, Size: 0
INFO:root:Timestamp: 2024-05-13 23:37:22, Size: 0
INFO:root:Timestamp: 2024-05-13 23:42:22, Size: 0
INFO:root:Timestamp: 2024-05-13 23:47:23, Size: 0
INFO:root:Timestamp: 2024-05-13 23:52:23, Size: 0
INFO:root:Timestamp: 2024-05-13 23:57:24, Size: 0
INFO:root:Timestamp: 2024-05-14 00:02:24, Size: 0
INFO:root:Timestamp: 2024-05-14 00:07:24, Size: 0
INFO:root:Timestamp: 2024-05-14 00:12:25, Size: 0
INFO:root:Timestamp: 2024-05-14 00:17:25, Size: 0
INFO:root:Timestamp: 2024-05-14 00:22:26, Size: 0
INFO:root:Timestamp: 2024-05-14 00:27:26, Size: 0
INFO:root:Timestamp: 2024-05-14 00:32:26, Size: 4
INFO:root:Timestamp: 2024-05-14 00:37:27, Size: 5
INFO:root:Timestamp: 2024-05-14 00:42:27, Size: 6
INFO:root:Timestamp: 2024-05-14 00:47:28, Size: 8
INFO:root:Timestamp: 2024-05-14 00:52:28, Size: 16
INFO:root:Timestamp: 2024-05-14 00:57:29, Size: 19
INFO:root:Timestamp: 2024-05-14 01:02:29, Size: 23
INFO:root:Timestamp: 2024-05-14 01:07:29, Size: 29
INFO:root:Timestamp: 2024-05-14 01:12:30, Size: 32
INFO:root:Timestamp: 2024-05-14 01:17:30, Size: 35
INFO:root:Timestamp: 2024-05-14 01:22:31, Size: 38
INFO:root:Timestamp: 2024-05-14 01:27:31, Size: 37
INFO:root:Timestamp: 2024-05-14 01:32:32, Size: 38
INFO:root:Timestamp: 2024-05-14 01:37:32, Size: 41
INFO:root:Timestamp: 2024-05-14 01:42:32, Size: 40
INFO:root:Timestamp: 2024-05-14 01:47:33, Size: 37
INFO:root:Timestamp: 2024-05-14 01:52:33, Size: 37
INFO:root:Timestamp: 2024-05-14 01:57:34, Size: 39
INFO:root:Timestamp: 2024-05-14 02:02:34, Size: 42
INFO:root:Timestamp: 2024-05-14 02:07:35, Size: 41
INFO:root:Timestamp: 2024-05-14 02:12:35, Size: 33
INFO:root:Timestamp: 2024-05-14 02:17:35, Size: 32
INFO:root:Timestamp: 2024-05-14 02:22:36, Size: 30
INFO:root:Timestamp: 2024-05-14 02:27:36, Size: 31
INFO:root:Timestamp: 2024-05-14 02:32:37, Size: 33
INFO:root:Timestamp: 2024-05-14 02:37:37, Size: 31
INFO:root:Timestamp: 2024-05-14 02:42:38, Size: 28
INFO:root:Timestamp: 2024-05-14 02:47:38, Size: 26
INFO:root:Timestamp: 2024-05-14 02:52:38, Size: 28
INFO:root:Timestamp: 2024-05-14 02:57:39, Size: 29
INFO:root:Timestamp: 2024-05-14 03:02:39, Size: 27
INFO:root:Timestamp: 2024-05-14 03:07:40, Size: 28
INFO:root:Timestamp: 2024-05-14 03:12:40, Size: 30
INFO:root:Timestamp: 2024-05-14 03:17:41, Size: 28
INFO:root:Timestamp: 2024-05-14 03:22:41, Size: 24
INFO:root:Timestamp: 2024-05-14 03:27:41, Size: 23
INFO:root:Timestamp: 2024-05-14 03:32:42, Size: 19
INFO:root:Timestamp: 2024-05-14 03:37:42, Size: 20
INFO:root:Timestamp: 2024-05-14 03:42:43, Size: 20
INFO:root:Timestamp: 2024-05-14 03:47:43, Size: 20
INFO:root:Timestamp: 2024-05-14 03:52:43, Size: 18
INFO:root:Timestamp: 2024-05-14 03:57:44, Size: 13
INFO:root:Timestamp: 2024-05-14 04:02:44, Size: 4
INFO:root:Timestamp: 2024-05-14 04:07:45, Size: 4
INFO:root:Timestamp: 2024-05-14 04:12:45, Size: 7
INFO:root:Timestamp: 2024-05-14 04:17:46, Size: 7
INFO:root:Timestamp: 2024-05-14 04:22:46, Size: 4
INFO:root:Timestamp: 2024-05-14 04:27:46, Size: 2
INFO:root:Timestamp: 2024-05-14 04:32:47, Size: 2
INFO:root:Timestamp: 2024-05-14 04:37:47, Size: 0
INFO:root:Timestamp: 2024-05-14 04:42:48, Size: 0
INFO:root:Timestamp: 2024-05-14 04:47:48, Size: 0
INFO:root:Timestamp: 2024-05-14 04:52:49, Size: 0
INFO:root:Timestamp: 2024-05-14 04:57:49, Size: 0
INFO:root:Timestamp: 2024-05-14 05:02:49, Size: 0
INFO:root:Timestamp: 2024-05-14 05:07:50, Size: 0
INFO:root:Timestamp: 2024-05-14 05:12:50, Size: 0
INFO:root:Timestamp: 2024-05-14 05:17:51, Size: 4
INFO:root:Timestamp: 2024-05-14 05:22:51, Size: 5
INFO:root:Timestamp: 2024-05-14 05:27:52, Size: 6
INFO:root:Timestamp: 2024-05-14 05:32:52, Size: 5
INFO:root:Timestamp: 2024-05-14 05:37:52, Size: 5
INFO:root:Timestamp: 2024-05-14 05:42:53, Size: 5
INFO:root:Timestamp: 2024-05-14 05:47:53, Size: 5
INFO:root:Timestamp: 2024-05-14 05:52:54, Size: 1
INFO:root:Timestamp: 2024-05-14 05:57:54, Size: 0
INFO:root:Timestamp: 2024-05-14 06:02:55, Size: 0
INFO:root:Timestamp: 2024-05-14 06:07:55, Size: 0
INFO:root:Timestamp: 2024-05-14 06:12:56, Size: 0
INFO:root:Timestamp: 2024-05-14 06:17:56, Size: 0
INFO:root:Timestamp: 2024-05-14 06:22:56, Size: 0
INFO:root:Timestamp: 2024-05-14 06:27:57, Size: 0
INFO:root:Timestamp: 2024-05-14 06:32:57, Size: 0
INFO:root:Timestamp: 2024-05-14 06:37:58, Size: 0
INFO:root:Timestamp: 2024-05-14 06:42:58, Size: 0
INFO:root:Timestamp: 2024-05-14 06:47:59, Size: 0
INFO:root:Timestamp: 2024-05-14 06:52:59, Size: 0
